10.9
10.9
14.4
14.4
14.4
14.4
15
15.3
15.3
14.8
14.8
14.7
13.2
13.2
8.52
6.57
6.57
5.85
5.03
4.42
4.42
3.63
3.75
3.75
3.61
5.08
5.08
5.77
5.77
5.77
5.41
5.2
5.18
4.97
4.97
4.9
4.8
4.28
4.26
4.22
3.86
3.86
3.38
3.33
3.21
3.14
3.14
3.14
3.1
3.04
11.227
10.573
15.552
12.96
14.256
13.824
15.6
16.983
13.77
16.428
14.948
16.17
13.068
12.144
7.4976
7.227
5.8473
6.1425
4.527
4.1106
4.5526
3.4848
3.975
4.1625
3.1768
5.3848
4.6736
5.1353
5.8277
5.8277
4.8149
4.68
5.439
5.4173
4.3736
4.459
4.656
3.8092
4.5582
4.0512
3.9758
3.667
3.1096
3.4632
2.9211
3.454
3.0144
3.454
3.286
3.2832
10.137
9.81
16.128
12.96
15.552
13.248
16.8
16.677
14.229
13.32
14.948
12.936
14.388
12.936
7.8384
6.2415
6.2415
6.1425
5.5833
4.641
4.862
3.8478
3.45
4.2
3.6461
4.7244
4.7752
5.193
5.2507
6.0008
5.7346
5.824
4.6102
4.4233
4.4233
4.655
4.656
3.8948
3.9618
3.9668
3.3968
3.9758
3.5152
3.3966
3.21
3.3284
3.3284
3.2656
3.348
3.2224
11.227
9.919
14.112
13.968
14.4
15.264
14.7
15.453
15.606
16.428
14.504
13.524
14.124
12.012
8.094
7.3584
5.913
5.5575
5.533
4.8178
4.5968
3.6663
3.4875
4.1625
3.5017
5.2832
4.6736
5.4815
5.0776
5.5969
4.8149
5.512
4.9728
4.6221
5.2185
4.753
4.944
4.1944
4.0896
4.22
3.667
4.1688
3.2786
3.5964
3.2421
2.7632
2.7946
3.4854
3.317
2.9792
11.336
9.592
15.84
13.392
14.112
15.984
15.75
14.688
14.229
15.54
14.948
14.406
13.86
12.672
9.1164
6.7671
5.913
5.382
5.6336
4.3758
4.2874
3.5574
3.8625
4.125
3.5017
4.7752
5.0292
5.7123
5.193
5.5392
5.5723
5.72
4.662
4.7712
4.6718
5.341
4.416
3.8092
4.1748
4.2622
3.667
4.053
3.211
3.0303
3.3063
3.5168
3.297
2.7946
3.131
3.4048
