0.125689013
0.26942445
0.256144339
0.943528803
2.571759638
0.471835519
2.079690016
2.057923325
2.39695547
0.961743734
2.845032916
3.419618023
3.388238402
5.291867986
7.655306466
3.395302893
6.43452138
5.289373174
2.280598408
0.13307146
3.566308866
3.385076427
6.20906846
9.953215532
17.56839917
7.794850304
10.71688202
10.42567767
7.272316352
3.465906665
7.546683556
9.101710597
10.16471521
15.60538091
23.91842297
10.71194152
15.24081173
10.96992186
7.086145054
4.893400509
11.13970635
15.3882811
13.53674194
18.60035301
27.62260352
11.97123227
20.13807544
14.67758537
9.785628883
4.367163372
0.139111316
0.289787445
0.216373458
0.873964696
2.359051804
0.585479622
0.874818715
1.546025352
2.380673973
0.566282719
3.49024808
2.868454402
2.625655444
4.752796773
6.659807476
5.572327979
2.598211584
3.603517738
2.223459654
0.063792089
4.387740444
2.794904289
4.6678319
8.700367647
13.82280041
12.0947764
4.522812757
7.125665721
7.097103542
1.903528657
9.340568672
7.678631783
7.70678496
13.72811961
20.21621558
17.05081004
6.132479193
7.40464774
6.82759328
2.739307368
13.91113163
13.18018023
10.17441484
16.24199558
23.08733258
19.84981349
8.039583992
9.97360716
9.432859137
2.4800454
0.163489239
0.372823863
0.283552
1.23366706
1.533005509
0.818928016
0.739407903
1.817424658
0.915954808
1.055930262
3.080020476
3.37871626
3.955279497
6.651074583
4.599016526
6.966999535
2.104468647
4.159883107
0.8222292
0.083139337
3.707702374
3.095769578
7.061709056
11.77347477
9.520771054
14.20901221
3.753917047
8.265916595
2.71804264
3.392327682
8.086878407
8.688127527
11.55880766
19.04138288
13.8979052
20.28985829
5.033661495
8.548627097
2.568933718
4.848783216
12.0719286
14.81309099
15.35154143
21.83054319
15.65279309
23.55945895
6.61201298
11.44304415
3.53175133
4.345092344
0.133606857
0.26417469
0.444068245
0.848892524
2.891623676
0.418586364
1.289413407
1.874991695
1.633982862
1.714759823
3.449942316
3.087157712
4.893373377
6.813117994
7.641916994
3.572550286
3.525185277
3.910344522
1.460462559
0.184887512
4.171293891
3.056439725
8.256220279
12.03284549
15.05716696
7.237097575
6.340601707
7.302599234
3.983736979
5.153859132
8.07600133
8.923575278
14.2274292
17.66465673
20.36765165
10.18100167
7.630015113
7.487631309
5.834620221
8.027758276
13.81545082
12.2257589
16.96513149
21.12616023
24.83623023
13.49289378
9.995911273
10.12742225
5.220069145
6.571649376
0.145042096
0.385233742
0.348704898
0.547941666
2.656230572
0.522399275
1.24483312
0.823808809
1.939197452
1.821572539
3.404525083
4.54025482
5.150804368
3.86153876
7.677911248
4.713376917
3.420487401
1.690412882
1.766824345
0.162139973
4.057447702
4.425601921
8.888556211
6.654667586
15.38849446
9.191084988
6.06715962
3.28988583
4.791972369
5.584821302
7.943891861
14.07937606
15.6803248
10.25673536
21.43280757
13.53131957
6.975551356
3.257789382
7.067297379
8.317180111
13.74246655
19.10117306
18.55201219
11.84408726
24.66733188
17.98938857
9.611008861
4.445357926
6.205431845
6.705789018
